row_id,target_date,decision_rule,development_fold,chronology_block,selected_model,selected_family,dispersion_scale,event_id,event_index,event_label,lower_bound_c,upper_bound_c,lower_closed,upper_closed,quantile_particle_count,quantile_particle_total,raw_event_probability,realised_yes
2026-05-09|event_day_open,2026-05-09,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-09_event_10,10,27°C or higher,27.0,,True,False,3,99,0.030303030303030304,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_00,0,19°C or below,,20.0,True,False,0,99,0.0,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_01,1,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_03,3,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_04,4,23°C,23.0,24.0,True,False,1,99,0.010101010101010102,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_05,5,24°C,24.0,25.0,True,False,5,99,0.050505050505050504,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_06,6,25°C,25.0,26.0,True,False,11,99,0.1111111111111111,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_07,7,26°C,26.0,27.0,True,False,39,99,0.3939393939393939,True
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_08,8,27°C,27.0,28.0,True,False,24,99,0.24242424242424243,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_09,9,28°C,28.0,29.0,True,False,16,99,0.16161616161616163,False
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_10,10,29°C or higher,29.0,,True,False,3,99,0.030303030303030304,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_00,0,19°C or below,,20.0,True,False,0,99,0.0,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_01,1,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_03,3,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_04,4,23°C,23.0,24.0,True,False,1,99,0.010101010101010102,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_05,5,24°C,24.0,25.0,True,False,5,99,0.050505050505050504,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_06,6,25°C,25.0,26.0,True,False,15,99,0.15151515151515152,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_07,7,26°C,26.0,27.0,True,False,40,99,0.40404040404040403,True
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_08,8,27°C,27.0,28.0,True,False,21,99,0.21212121212121213,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_09,9,28°C,28.0,29.0,True,False,16,99,0.16161616161616163,False
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_10,10,29°C or higher,29.0,,True,False,1,99,0.010101010101010102,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_00,0,19°C or below,,20.0,True,False,0,99,0.0,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_01,1,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_03,3,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_04,4,23°C,23.0,24.0,True,False,1,99,0.010101010101010102,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_05,5,24°C,24.0,25.0,True,False,5,99,0.050505050505050504,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_06,6,25°C,25.0,26.0,True,False,15,99,0.15151515151515152,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_07,7,26°C,26.0,27.0,True,False,40,99,0.40404040404040403,True
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_08,8,27°C,27.0,28.0,True,False,21,99,0.21212121212121213,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_09,9,28°C,28.0,29.0,True,False,16,99,0.16161616161616163,False
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_10,10,29°C or higher,29.0,,True,False,1,99,0.010101010101010102,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_00,0,19°C or below,,20.0,True,False,0,99,0.0,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_01,1,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_03,3,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_04,4,23°C,23.0,24.0,True,False,1,99,0.010101010101010102,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_05,5,24°C,24.0,25.0,True,False,5,99,0.050505050505050504,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_06,6,25°C,25.0,26.0,True,False,11,99,0.1111111111111111,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_07,7,26°C,26.0,27.0,True,False,39,99,0.3939393939393939,True
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_08,8,27°C,27.0,28.0,True,False,24,99,0.24242424242424243,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_09,9,28°C,28.0,29.0,True,False,16,99,0.16161616161616163,False
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-10_event_10,10,29°C or higher,29.0,,True,False,3,99,0.030303030303030304,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_00,0,20°C or below,,21.0,True,False,0,99,0.0,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_01,1,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_02,2,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_03,3,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_04,4,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_05,5,25°C,25.0,26.0,True,False,7,99,0.0707070707070707,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_06,6,26°C,26.0,27.0,True,False,8,99,0.08080808080808081,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_07,7,27°C,27.0,28.0,True,False,29,99,0.29292929292929293,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_08,8,28°C,28.0,29.0,True,False,28,99,0.2828282828282828,True
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_09,9,29°C,29.0,30.0,True,False,19,99,0.1919191919191919,False
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_10,10,30°C or higher,30.0,,True,False,8,99,0.08080808080808081,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_00,0,20°C or below,,21.0,True,False,0,99,0.0,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_01,1,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_02,2,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_03,3,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_04,4,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_05,5,25°C,25.0,26.0,True,False,3,99,0.030303030303030304,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_06,6,26°C,26.0,27.0,True,False,9,99,0.09090909090909091,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_07,7,27°C,27.0,28.0,True,False,23,99,0.23232323232323232,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_08,8,28°C,28.0,29.0,True,False,33,99,0.3333333333333333,True
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_09,9,29°C,29.0,30.0,True,False,20,99,0.20202020202020202,False
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_10,10,30°C or higher,30.0,,True,False,11,99,0.1111111111111111,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_00,0,20°C or below,,21.0,True,False,0,99,0.0,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_01,1,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_02,2,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_03,3,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_04,4,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_05,5,25°C,25.0,26.0,True,False,7,99,0.0707070707070707,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_06,6,26°C,26.0,27.0,True,False,8,99,0.08080808080808081,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_07,7,27°C,27.0,28.0,True,False,29,99,0.29292929292929293,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_08,8,28°C,28.0,29.0,True,False,28,99,0.2828282828282828,True
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_09,9,29°C,29.0,30.0,True,False,19,99,0.1919191919191919,False
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_10,10,30°C or higher,30.0,,True,False,8,99,0.08080808080808081,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_00,0,20°C or below,,21.0,True,False,0,99,0.0,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_01,1,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_02,2,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_03,3,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_04,4,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_05,5,25°C,25.0,26.0,True,False,7,99,0.0707070707070707,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_06,6,26°C,26.0,27.0,True,False,8,99,0.08080808080808081,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_07,7,27°C,27.0,28.0,True,False,29,99,0.29292929292929293,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_08,8,28°C,28.0,29.0,True,False,28,99,0.2828282828282828,True
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_09,9,29°C,29.0,30.0,True,False,19,99,0.1919191919191919,False
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-11_event_10,10,30°C or higher,30.0,,True,False,8,99,0.08080808080808081,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_04,4,25°C,25.0,26.0,True,False,0,99,0.0,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_05,5,26°C,26.0,27.0,True,False,0,99,0.0,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_06,6,27°C,27.0,28.0,True,False,1,99,0.010101010101010102,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_07,7,28°C,28.0,29.0,True,False,9,99,0.09090909090909091,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_08,8,29°C,29.0,30.0,True,False,19,99,0.1919191919191919,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_09,9,30°C,30.0,31.0,True,False,36,99,0.36363636363636365,False
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_10,10,31°C or higher,31.0,,True,False,34,99,0.3434343434343434,True
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_04,4,25°C,25.0,26.0,True,False,0,99,0.0,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_05,5,26°C,26.0,27.0,True,False,0,99,0.0,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_06,6,27°C,27.0,28.0,True,False,2,99,0.020202020202020204,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_07,7,28°C,28.0,29.0,True,False,8,99,0.08080808080808081,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_08,8,29°C,29.0,30.0,True,False,20,99,0.20202020202020202,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_09,9,30°C,30.0,31.0,True,False,36,99,0.36363636363636365,False
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_10,10,31°C or higher,31.0,,True,False,33,99,0.3333333333333333,True
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_04,4,25°C,25.0,26.0,True,False,0,99,0.0,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_05,5,26°C,26.0,27.0,True,False,0,99,0.0,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_06,6,27°C,27.0,28.0,True,False,4,99,0.04040404040404041,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_07,7,28°C,28.0,29.0,True,False,9,99,0.09090909090909091,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_08,8,29°C,29.0,30.0,True,False,25,99,0.25252525252525254,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_09,9,30°C,30.0,31.0,True,False,31,99,0.31313131313131315,False
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_10,10,31°C or higher,31.0,,True,False,30,99,0.30303030303030304,True
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_04,4,25°C,25.0,26.0,True,False,0,99,0.0,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_05,5,26°C,26.0,27.0,True,False,0,99,0.0,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_06,6,27°C,27.0,28.0,True,False,2,99,0.020202020202020204,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_07,7,28°C,28.0,29.0,True,False,8,99,0.08080808080808081,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_08,8,29°C,29.0,30.0,True,False,20,99,0.20202020202020202,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_09,9,30°C,30.0,31.0,True,False,36,99,0.36363636363636365,False
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-12_event_10,10,31°C or higher,31.0,,True,False,33,99,0.3333333333333333,True
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_00,0,21°C or below,,22.0,True,False,0,99,0.0,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_01,1,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_02,2,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_03,3,24°C,24.0,25.0,True,False,0,99,0.0,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_04,4,25°C,25.0,26.0,True,False,0,99,0.0,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_05,5,26°C,26.0,27.0,True,False,1,99,0.010101010101010102,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_06,6,27°C,27.0,28.0,True,False,7,99,0.0707070707070707,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_07,7,28°C,28.0,29.0,True,False,9,99,0.09090909090909091,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_08,8,29°C,29.0,30.0,True,False,33,99,0.3333333333333333,False
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-13_event_09,9,30°C,30.0,31.0,True,False,24,99,0.24242424242424243,False
