row_id,target_date,decision_rule,development_fold,chronology_block,candidate_model,forecast_daily_max_c,hko_daily_max_c,crps_99q,central_80_covered,central_80_width_c,median_absolute_error_c
2026-04-27|12h_prior,2026-04-27,12h_prior,2,development_validation,pooled_empirical_residual,26.2,27.9,0.19911454545454524,True,2.2699999999999996,0.1999999999999993
2026-04-27|24h_prior,2026-04-27,24h_prior,2,development_validation,pooled_empirical_residual,26.4,27.9,0.18147818181818184,True,2.2699999999999996,0.0
2026-04-27|6h_prior,2026-04-27,6h_prior,2,development_validation,pooled_empirical_residual,25.9,27.9,0.3109327272727273,True,2.2699999999999996,0.5
2026-04-27|event_day_open,2026-04-27,event_day_open,2,development_validation,pooled_empirical_residual,26.0,27.9,0.2638418181818177,True,2.2699999999999996,0.3999999999999986
2026-04-28|12h_prior,2026-04-28,12h_prior,2,development_validation,pooled_empirical_residual,26.9,29.4,0.595377171717172,True,2.2699999999999996,1.0
2026-04-28|24h_prior,2026-04-28,24h_prior,2,development_validation,pooled_empirical_residual,25.3,29.4,2.0680034343434333,False,2.2699999999999996,2.599999999999998
2026-04-28|6h_prior,2026-04-28,6h_prior,2,development_validation,pooled_empirical_residual,26.5,29.4,0.9032761616161608,False,2.2699999999999996,1.3999999999999986
2026-04-28|event_day_open,2026-04-28,event_day_open,2,development_validation,pooled_empirical_residual,26.7,29.4,0.7385488888888886,True,2.2699999999999996,1.1999999999999993
2026-04-29|12h_prior,2026-04-29,12h_prior,2,development_validation,pooled_empirical_residual,24.9,28.4,1.4680034343434345,False,2.2699999999999996,2.0
2026-04-29|24h_prior,2026-04-29,24h_prior,2,development_validation,pooled_empirical_residual,25.9,28.4,0.595377171717172,True,2.2699999999999996,1.0
2026-04-29|6h_prior,2026-04-29,6h_prior,2,development_validation,pooled_empirical_residual,27.1,28.4,0.2167509090909099,True,2.2699999999999996,0.20000000000000284
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,25.7,28.4,0.7385488888888886,True,2.2699999999999996,1.1999999999999993
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,24.4,26.7,0.4718014141414145,True,2.2699999999999996,0.8000000000000007
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,24.5,26.7,0.41491252525252503,True,2.2699999999999996,0.6999999999999993
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,25.2,26.7,0.18147818181818187,True,2.2699999999999996,0.0
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,24.9,26.7,0.22850848484848502,True,2.2699999999999996,0.3000000000000007
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,24.3,26.9,0.6640236363636352,True,2.2699999999999996,1.0999999999999979
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,23.4,26.9,1.4680034343434345,False,2.2699999999999996,2.0
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,23.5,26.9,1.3680034343434335,False,2.2699999999999996,1.8999999999999986
2026-05-01|event_day_open,2026-05-01,event_day_open,2,development_validation,pooled_empirical_residual,23.6,26.9,1.2699630303030276,False,2.2699999999999996,1.7999999999999972
2026-05-02|12h_prior,2026-05-02,12h_prior,3,development_validation,pooled_empirical_residual,27.3,27.0,1.6040858585858588,False,2.400000000000002,2.0
2026-05-02|24h_prior,2026-05-02,24h_prior,3,development_validation,pooled_empirical_residual,26.9,27.0,1.230045454545453,False,2.400000000000002,1.5999999999999979
2026-05-02|6h_prior,2026-05-02,6h_prior,3,development_validation,pooled_empirical_residual,27.2,27.0,1.5081262626262617,False,2.400000000000002,1.8999999999999986
2026-05-02|event_day_open,2026-05-02,event_day_open,3,development_validation,pooled_empirical_residual,26.8,27.0,1.1409949494949496,False,2.400000000000002,1.5
2026-05-03|12h_prior,2026-05-03,12h_prior,3,development_validation,pooled_empirical_residual,29.0,29.6,0.7914797979797966,False,2.400000000000002,1.0999999999999979
2026-05-03|24h_prior,2026-05-03,24h_prior,3,development_validation,pooled_empirical_residual,28.2,29.6,0.27109595959595895,True,2.400000000000002,0.29999999999999716
2026-05-03|6h_prior,2026-05-03,6h_prior,3,development_validation,pooled_empirical_residual,29.1,29.6,0.8773585858585856,False,2.400000000000002,1.1999999999999993
2026-05-03|event_day_open,2026-05-03,event_day_open,3,development_validation,pooled_empirical_residual,28.6,29.6,0.48426767676767646,True,2.400000000000002,0.6999999999999993
2026-05-04|12h_prior,2026-05-04,12h_prior,3,development_validation,pooled_empirical_residual,25.1,27.6,0.4332575757575759,True,2.400000000000002,0.8000000000000007
2026-05-04|24h_prior,2026-05-04,24h_prior,3,development_validation,pooled_empirical_residual,26.0,27.6,0.21778282828282824,True,2.400000000000002,0.09999999999999787
2026-05-04|6h_prior,2026-05-04,6h_prior,3,development_validation,pooled_empirical_residual,25.7,27.6,0.22642929292929329,True,2.400000000000002,0.20000000000000284
2026-05-04|event_day_open,2026-05-04,event_day_open,3,development_validation,pooled_empirical_residual,26.1,27.6,0.23737878787878797,True,2.400000000000002,0.1999999999999993
2026-05-05|12h_prior,2026-05-05,12h_prior,3,development_validation,pooled_empirical_residual,21.7,23.0,0.3104898989898988,True,2.400000000000002,0.3999999999999986
2026-05-05|24h_prior,2026-05-05,24h_prior,3,development_validation,pooled_empirical_residual,23.1,23.0,1.412166666666668,False,2.400000000000002,1.8000000000000007
2026-05-05|6h_prior,2026-05-05,6h_prior,3,development_validation,pooled_empirical_residual,22.5,23.0,0.8773585858585856,False,2.400000000000002,1.1999999999999993
2026-05-05|event_day_open,2026-05-05,event_day_open,3,development_validation,pooled_empirical_residual,22.0,23.0,0.48426767676767646,True,2.400000000000002,0.6999999999999993
2026-05-06|12h_prior,2026-05-06,12h_prior,3,development_validation,pooled_empirical_residual,24.7,24.6,1.4121666666666648,False,2.400000000000002,1.7999999999999972
2026-05-06|24h_prior,2026-05-06,24h_prior,3,development_validation,pooled_empirical_residual,24.8,24.6,1.5081262626262617,False,2.400000000000002,1.8999999999999986
2026-05-06|6h_prior,2026-05-06,6h_prior,3,development_validation,pooled_empirical_residual,24.9,24.6,1.604085858585856,False,2.400000000000002,1.9999999999999964
2026-05-06|event_day_open,2026-05-06,event_day_open,3,development_validation,pooled_empirical_residual,25.5,24.6,2.197176767676766,False,2.400000000000002,2.599999999999998
2026-05-07|12h_prior,2026-05-07,12h_prior,3,development_validation,pooled_empirical_residual,25.3,29.3,1.6959444444444454,False,2.400000000000002,2.3000000000000007
2026-05-07|24h_prior,2026-05-07,24h_prior,3,development_validation,pooled_empirical_residual,25.9,29.3,1.1025707070707096,False,2.400000000000002,1.7000000000000028
2026-05-07|6h_prior,2026-05-07,6h_prior,3,development_validation,pooled_empirical_residual,26.3,29.3,0.7637020202020205,True,2.400000000000002,1.3000000000000007
2026-05-07|event_day_open,2026-05-07,event_day_open,3,development_validation,pooled_empirical_residual,26.7,29.3,0.4867929292929303,True,2.400000000000002,0.9000000000000021
2026-05-08|12h_prior,2026-05-08,12h_prior,3,development_validation,pooled_empirical_residual,28.4,30.3,0.22642929292929334,True,2.400000000000002,0.20000000000000284
2026-05-08|24h_prior,2026-05-08,24h_prior,3,development_validation,pooled_empirical_residual,27.8,30.3,0.4332575757575759,True,2.400000000000002,0.8000000000000007
2026-05-08|6h_prior,2026-05-08,6h_prior,3,development_validation,pooled_empirical_residual,27.9,30.3,0.38657070707070806,True,2.400000000000002,0.7000000000000028
2026-05-08|event_day_open,2026-05-08,event_day_open,3,development_validation,pooled_empirical_residual,28.9,30.3,0.271095959595959,True,2.400000000000002,0.29999999999999716
2026-05-09|12h_prior,2026-05-09,12h_prior,3,development_validation,pooled_empirical_residual,24.1,26.1,0.24919696969696958,True,2.400000000000002,0.3000000000000007
2026-05-09|24h_prior,2026-05-09,24h_prior,3,development_validation,pooled_empirical_residual,24.6,26.1,0.23737878787878797,True,2.400000000000002,0.1999999999999993
2026-05-09|6h_prior,2026-05-09,6h_prior,3,development_validation,pooled_empirical_residual,24.5,26.1,0.21778282828282824,True,2.400000000000002,0.09999999999999787
2026-05-09|event_day_open,2026-05-09,event_day_open,3,development_validation,pooled_empirical_residual,23.1,26.1,0.7637020202020205,True,2.400000000000002,1.3000000000000007
2026-05-10|12h_prior,2026-05-10,12h_prior,3,development_validation,pooled_empirical_residual,25.1,26.1,0.48426767676767646,True,2.400000000000002,0.6999999999999993
2026-05-10|24h_prior,2026-05-10,24h_prior,3,development_validation,pooled_empirical_residual,25.0,26.1,0.4191363636363624,True,2.400000000000002,0.5999999999999979
2026-05-10|6h_prior,2026-05-10,6h_prior,3,development_validation,pooled_empirical_residual,25.0,26.1,0.4191363636363624,True,2.400000000000002,0.5999999999999979
2026-05-10|event_day_open,2026-05-10,event_day_open,3,development_validation,pooled_empirical_residual,25.1,26.1,0.48426767676767646,True,2.400000000000002,0.6999999999999993
2026-05-11|12h_prior,2026-05-11,12h_prior,4,development_validation,pooled_empirical_residual,26.5,28.8,0.3926818181818182,True,2.8099999999999987,0.6500000000000021
2026-05-11|24h_prior,2026-05-11,24h_prior,4,development_validation,pooled_empirical_residual,26.7,28.8,0.31591414141414187,True,2.8099999999999987,0.4499999999999993
2026-05-11|6h_prior,2026-05-11,6h_prior,4,development_validation,pooled_empirical_residual,26.5,28.8,0.3926818181818182,True,2.8099999999999987,0.6500000000000021
2026-05-11|event_day_open,2026-05-11,event_day_open,4,development_validation,pooled_empirical_residual,26.5,28.8,0.3926818181818182,True,2.8099999999999987,0.6500000000000021
2026-05-12|12h_prior,2026-05-12,12h_prior,4,development_validation,pooled_empirical_residual,28.9,31.6,0.609287878787881,True,2.8099999999999987,1.0500000000000043
2026-05-12|24h_prior,2026-05-12,24h_prior,4,development_validation,pooled_empirical_residual,28.8,31.6,0.6782575757575762,True,2.8099999999999987,1.1499999999999986
2026-05-12|6h_prior,2026-05-12,6h_prior,4,development_validation,pooled_empirical_residual,28.6,31.6,0.8292676767676769,True,2.8099999999999987,1.3500000000000014
2026-05-12|event_day_open,2026-05-12,event_day_open,4,development_validation,pooled_empirical_residual,28.8,31.6,0.6782575757575762,True,2.8099999999999987,1.1499999999999986
2026-05-13|12h_prior,2026-05-13,12h_prior,4,development_validation,pooled_empirical_residual,28.3,31.1,0.6782575757575762,True,2.8099999999999987,1.1499999999999986
2026-05-13|24h_prior,2026-05-13,24h_prior,4,development_validation,pooled_empirical_residual,28.3,31.1,0.6782575757575762,True,2.8099999999999987,1.1499999999999986
2026-05-13|6h_prior,2026-05-13,6h_prior,4,development_validation,pooled_empirical_residual,28.4,31.1,0.609287878787881,True,2.8099999999999987,1.0500000000000043
2026-05-13|event_day_open,2026-05-13,event_day_open,4,development_validation,pooled_empirical_residual,28.6,31.1,0.48763131313131314,True,2.8099999999999987,0.8500000000000014
2026-05-14|12h_prior,2026-05-14,12h_prior,4,development_validation,pooled_empirical_residual,27.5,29.2,0.22409595959595954,True,2.8099999999999987,0.05000000000000071
2026-05-14|24h_prior,2026-05-14,24h_prior,4,development_validation,pooled_empirical_residual,27.5,29.2,0.22409595959595954,True,2.8099999999999987,0.05000000000000071
2026-05-14|6h_prior,2026-05-14,6h_prior,4,development_validation,pooled_empirical_residual,27.6,29.2,0.2240959595959597,True,2.8099999999999987,0.05000000000000071
2026-05-14|event_day_open,2026-05-14,event_day_open,4,development_validation,pooled_empirical_residual,27.4,29.2,0.23674242424242445,True,2.8099999999999987,0.15000000000000213
2026-05-15|12h_prior,2026-05-15,12h_prior,4,development_validation,pooled_empirical_residual,27.3,27.4,1.098742424242426,False,2.8099999999999987,1.5500000000000043
2026-05-15|24h_prior,2026-05-15,24h_prior,4,development_validation,pooled_empirical_residual,28.6,27.4,2.3442171717171747,False,2.8099999999999987,2.8500000000000014
2026-05-15|6h_prior,2026-05-15,6h_prior,4,development_validation,pooled_empirical_residual,27.9,27.4,1.6491060606060608,False,2.8099999999999987,2.1499999999999986
2026-05-15|event_day_open,2026-05-15,event_day_open,4,development_validation,pooled_empirical_residual,27.3,27.4,1.098742424242426,False,2.8099999999999987,1.5500000000000043
2026-05-16|12h_prior,2026-05-16,12h_prior,4,development_validation,pooled_empirical_residual,24.5,25.6,0.37510606060605955,True,2.8099999999999987,0.5499999999999972
2026-05-16|24h_prior,2026-05-16,24h_prior,4,development_validation,pooled_empirical_residual,25.4,25.6,1.016702020202018,True,2.8099999999999987,1.4499999999999957
2026-05-16|6h_prior,2026-05-16,6h_prior,4,development_validation,pooled_empirical_residual,25.4,25.6,1.016702020202018,True,2.8099999999999987,1.4499999999999957
2026-05-16|event_day_open,2026-05-16,event_day_open,4,development_validation,pooled_empirical_residual,24.9,25.6,0.6268434343434325,True,2.8099999999999987,0.9499999999999957
2026-05-19|12h_prior,2026-05-19,12h_prior,4,development_validation,pooled_empirical_residual,26.9,26.4,1.6491060606060608,False,2.8099999999999987,2.1499999999999986
2026-05-19|24h_prior,2026-05-19,24h_prior,4,development_validation,pooled_empirical_residual,27.0,26.4,1.7470858585858604,False,2.8099999999999987,2.25
2026-05-19|6h_prior,2026-05-19,6h_prior,4,development_validation,pooled_empirical_residual,27.1,26.4,1.8450656565656587,False,2.8099999999999987,2.3500000000000014
2026-05-19|event_day_open,2026-05-19,event_day_open,4,development_validation,pooled_empirical_residual,27.2,26.4,1.9442171717171721,False,2.8099999999999987,2.450000000000003
2026-05-20|12h_prior,2026-05-20,12h_prior,4,development_validation,pooled_empirical_residual,28.6,30.7,0.31591414141414065,True,2.8099999999999987,0.4499999999999993
2026-05-20|24h_prior,2026-05-20,24h_prior,4,development_validation,pooled_empirical_residual,27.9,30.7,0.6782575757575763,True,2.8099999999999987,1.1500000000000021
2026-05-20|6h_prior,2026-05-20,6h_prior,4,development_validation,pooled_empirical_residual,27.8,30.7,0.7525404040404033,True,2.8099999999999987,1.2499999999999964
2026-05-20|event_day_open,2026-05-20,event_day_open,4,development_validation,pooled_empirical_residual,28.6,30.7,0.31591414141414065,True,2.8099999999999987,0.4499999999999993
2026-05-21|12h_prior,2026-05-21,12h_prior,4,development_validation,pooled_empirical_residual,27.3,31.5,1.9644393939393934,False,2.8099999999999987,2.549999999999997
2026-05-21|24h_prior,2026-05-21,24h_prior,4,development_validation,pooled_empirical_residual,26.5,31.5,2.7644393939393948,False,2.8099999999999987,3.3500000000000014
2026-05-21|6h_prior,2026-05-21,6h_prior,4,development_validation,pooled_empirical_residual,28.8,31.5,0.6092878787878783,True,2.8099999999999987,1.0499999999999972
2026-05-21|event_day_open,2026-05-21,event_day_open,4,development_validation,pooled_empirical_residual,27.7,31.5,1.5644393939393944,False,2.8099999999999987,2.1499999999999986
2026-04-12|24h_prior,2026-04-12,24h_prior,1,development_validation,pooled_mean_residual,27.0,28.5,0.1125000000000007,False,0.0,0.11250000000000071
2026-04-12|event_day_open,2026-04-12,event_day_open,1,development_validation,pooled_mean_residual,27.1,28.5,0.012499999999999288,False,0.0,0.01249999999999929
2026-04-13|24h_prior,2026-04-13,24h_prior,1,development_validation,pooled_mean_residual,27.1,29.7,1.2124999999999988,False,0.0,1.2124999999999986
2026-04-13|event_day_open,2026-04-13,event_day_open,1,development_validation,pooled_mean_residual,27.0,29.7,1.3125,False,0.0,1.3125
2026-04-14|24h_prior,2026-04-14,24h_prior,1,development_validation,pooled_mean_residual,27.0,29.0,0.6125000000000007,False,0.0,0.6125000000000007
2026-04-14|event_day_open,2026-04-14,event_day_open,1,development_validation,pooled_mean_residual,27.5,29.0,0.1125000000000007,False,0.0,0.11250000000000071
2026-04-15|24h_prior,2026-04-15,24h_prior,1,development_validation,pooled_mean_residual,27.2,28.9,0.3125,False,0.0,0.3125
2026-04-15|event_day_open,2026-04-15,event_day_open,1,development_validation,pooled_mean_residual,26.8,28.9,0.7124999999999987,False,0.0,0.7124999999999986
