target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason,hko_daily_max_c,hko_source_system,hko_source_period,hko_available,residual_usable,residual_c,forecast_error_c,absolute_error_c,squared_error_c,empirical_period,weather_history_training,market_development_period,external_validation_period,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,sample_status
2026-04-16,event_day_open,4,0,2026-04-16T00:00:00+08:00,2026-04-16T00:00:00+08:00,2026-04-15T16:00:00+00:00,2026-04-15T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.1000000000,23.6000000000,24.9125000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260415_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,3.1000000000,-3.1000000000,3.1000000000,9.6100000000,market_development,False,True,False,2026,4,16,106,0.9724075561,-0.2332885441,761,usable
2026-04-17,24h_prior,1,-24,2026-04-17T00:00:00+08:00,2026-04-16T00:00:00+08:00,2026-04-15T16:00:00+00:00,2026-04-15T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.2000000000,22.2000000000,24.8000000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260415_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.8000000000,-0.8000000000,0.8000000000,0.6400000000,market_development,False,True,False,2026,4,17,107,0.9682507501,-0.2499809691,762,usable
2026-04-17,12h_prior,2,-12,2026-04-17T00:00:00+08:00,2026-04-16T12:00:00+08:00,2026-04-16T04:00:00+00:00,2026-04-15T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.4000000000,21.5000000000,24.5375000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260415_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.6000000000,-0.6000000000,0.6000000000,0.3600000000,market_development,False,True,False,2026,4,17,107,0.9682507501,-0.2499809691,762,usable
2026-04-17,6h_prior,3,-6,2026-04-17T00:00:00+08:00,2026-04-16T18:00:00+08:00,2026-04-16T10:00:00+00:00,2026-04-16T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.3000000000,21.5000000000,24.8041666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260416_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.7000000000,-0.7000000000,0.7000000000,0.4900000000,market_development,False,True,False,2026,4,17,107,0.9682507501,-0.2499809691,762,usable
2026-04-17,event_day_open,4,0,2026-04-17T00:00:00+08:00,2026-04-17T00:00:00+08:00,2026-04-16T16:00:00+00:00,2026-04-16T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.3000000000,21.5000000000,24.8041666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260416_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.7000000000,-0.7000000000,0.7000000000,0.4900000000,market_development,False,True,False,2026,4,17,107,0.9682507501,-0.2499809691,762,usable
2026-04-18,24h_prior,1,-24,2026-04-18T00:00:00+08:00,2026-04-17T00:00:00+08:00,2026-04-16T16:00:00+00:00,2026-04-16T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.9000000000,22.4000000000,24.9291666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260416_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.6000000000,-0.6000000000,0.6000000000,0.3600000000,market_development,False,True,False,2026,4,18,108,0.9638074231,-0.2665994207,763,usable
2026-04-18,12h_prior,2,-12,2026-04-18T00:00:00+08:00,2026-04-17T12:00:00+08:00,2026-04-17T04:00:00+00:00,2026-04-16T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.5000000000,22.4000000000,25.1458333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260416_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,market_development,False,True,False,2026,4,18,108,0.9638074231,-0.2665994207,763,usable
2026-04-18,6h_prior,3,-6,2026-04-18T00:00:00+08:00,2026-04-17T18:00:00+08:00,2026-04-17T10:00:00+00:00,2026-04-17T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,29.4000000000,22.4000000000,25.4000000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260417_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.9000000000,0.9000000000,0.9000000000,0.8100000000,market_development,False,True,False,2026,4,18,108,0.9638074231,-0.2665994207,763,usable
2026-04-18,event_day_open,4,0,2026-04-18T00:00:00+08:00,2026-04-18T00:00:00+08:00,2026-04-17T16:00:00+00:00,2026-04-17T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.4000000000,22.4000000000,25.4000000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260417_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.5000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.9000000000,0.9000000000,0.9000000000,0.8100000000,market_development,False,True,False,2026,4,18,108,0.9638074231,-0.2665994207,763,usable
2026-04-19,24h_prior,1,-24,2026-04-19T00:00:00+08:00,2026-04-18T00:00:00+08:00,2026-04-17T16:00:00+00:00,2026-04-17T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.1000000000,22.5000000000,25.3000000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260417_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.9000000000,-1.9000000000,1.9000000000,3.6100000000,market_development,False,True,False,2026,4,19,109,0.9590788900,-0.2831389812,764,usable
2026-04-19,12h_prior,2,-12,2026-04-19T00:00:00+08:00,2026-04-18T12:00:00+08:00,2026-04-18T04:00:00+00:00,2026-04-17T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.5000000000,21.9000000000,24.5083333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260417_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.5000000000,-2.5000000000,2.5000000000,6.2500000000,market_development,False,True,False,2026,4,19,109,0.9590788900,-0.2831389812,764,usable
2026-04-19,6h_prior,3,-6,2026-04-19T00:00:00+08:00,2026-04-18T18:00:00+08:00,2026-04-18T10:00:00+00:00,2026-04-18T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.2000000000,22.2000000000,24.6541666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260418_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,market_development,False,True,False,2026,4,19,109,0.9590788900,-0.2831389812,764,usable
2026-04-19,event_day_open,4,0,2026-04-19T00:00:00+08:00,2026-04-19T00:00:00+08:00,2026-04-18T16:00:00+00:00,2026-04-18T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.2000000000,22.2000000000,24.6541666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260418_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,market_development,False,True,False,2026,4,19,109,0.9590788900,-0.2831389812,764,usable
2026-04-20,24h_prior,1,-24,2026-04-20T00:00:00+08:00,2026-04-19T00:00:00+08:00,2026-04-18T16:00:00+00:00,2026-04-18T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.6000000000,22.0000000000,24.3916666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260418_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.8000000000,-1.8000000000,1.8000000000,3.2400000000,market_development,False,True,False,2026,4,20,110,0.9540665501,-0.2995947564,765,usable
2026-04-20,12h_prior,2,-12,2026-04-20T00:00:00+08:00,2026-04-19T12:00:00+08:00,2026-04-19T04:00:00+00:00,2026-04-18T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.1000000000,21.0000000000,24.3541666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260418_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.3000000000,-1.3000000000,1.3000000000,1.6900000000,market_development,False,True,False,2026,4,20,110,0.9540665501,-0.2995947564,765,usable
2026-04-20,6h_prior,3,-6,2026-04-20T00:00:00+08:00,2026-04-19T18:00:00+08:00,2026-04-19T10:00:00+00:00,2026-04-19T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.2000000000,21.3000000000,24.7000000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260419_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.2000000000,-1.2000000000,1.2000000000,1.4400000000,market_development,False,True,False,2026,4,20,110,0.9540665501,-0.2995947564,765,usable
2026-04-20,event_day_open,4,0,2026-04-20T00:00:00+08:00,2026-04-20T00:00:00+08:00,2026-04-19T16:00:00+00:00,2026-04-19T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.2000000000,21.3000000000,24.7000000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260419_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.2000000000,-1.2000000000,1.2000000000,1.4400000000,market_development,False,True,False,2026,4,20,110,0.9540665501,-0.2995947564,765,usable
2026-04-21,24h_prior,1,-24,2026-04-21T00:00:00+08:00,2026-04-20T00:00:00+08:00,2026-04-19T16:00:00+00:00,2026-04-19T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.7000000000,23.0000000000,25.1875000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260419_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.2000000000,-1.2000000000,1.2000000000,1.4400000000,market_development,False,True,False,2026,4,21,111,0.9487718864,-0.3159618767,766,usable
2026-04-21,12h_prior,2,-12,2026-04-21T00:00:00+08:00,2026-04-20T12:00:00+08:00,2026-04-20T04:00:00+00:00,2026-04-19T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.0000000000,23.0000000000,24.2000000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260419_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.9000000000,-2.9000000000,2.9000000000,8.4100000000,market_development,False,True,False,2026,4,21,111,0.9487718864,-0.3159618767,766,usable
2026-04-21,6h_prior,3,-6,2026-04-21T00:00:00+08:00,2026-04-20T18:00:00+08:00,2026-04-20T10:00:00+00:00,2026-04-20T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.4000000000,23.1000000000,24.6208333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260420_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.5000000000,-2.5000000000,2.5000000000,6.2500000000,market_development,False,True,False,2026,4,21,111,0.9487718864,-0.3159618767,766,usable
2026-04-21,event_day_open,4,0,2026-04-21T00:00:00+08:00,2026-04-21T00:00:00+08:00,2026-04-20T16:00:00+00:00,2026-04-20T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.4000000000,23.1000000000,24.6208333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260420_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.9000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.5000000000,-2.5000000000,2.5000000000,6.2500000000,market_development,False,True,False,2026,4,21,111,0.9487718864,-0.3159618767,766,usable
2026-04-22,24h_prior,1,-24,2026-04-22T00:00:00+08:00,2026-04-21T00:00:00+08:00,2026-04-20T16:00:00+00:00,2026-04-20T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.6000000000,24.1000000000,25.5958333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260420_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.8000000000,-1.8000000000,1.8000000000,3.2400000000,market_development,False,True,False,2026,4,22,112,0.9431964660,-0.3322354987,767,usable
2026-04-22,12h_prior,2,-12,2026-04-22T00:00:00+08:00,2026-04-21T12:00:00+08:00,2026-04-21T04:00:00+00:00,2026-04-20T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.6000000000,23.9000000000,25.5500000000,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260420_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.8000000000,-1.8000000000,1.8000000000,3.2400000000,market_development,False,True,False,2026,4,22,112,0.9431964660,-0.3322354987,767,usable
2026-04-22,6h_prior,3,-6,2026-04-22T00:00:00+08:00,2026-04-21T18:00:00+08:00,2026-04-21T10:00:00+00:00,2026-04-21T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.7000000000,24.0000000000,25.6458333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260421_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.7000000000,-1.7000000000,1.7000000000,2.8900000000,market_development,False,True,False,2026,4,22,112,0.9431964660,-0.3322354987,767,usable
2026-04-22,event_day_open,4,0,2026-04-22T00:00:00+08:00,2026-04-22T00:00:00+08:00,2026-04-21T16:00:00+00:00,2026-04-21T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.7000000000,24.0000000000,25.6458333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260421_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.7000000000,-1.7000000000,1.7000000000,2.8900000000,market_development,False,True,False,2026,4,22,112,0.9431964660,-0.3322354987,767,usable
2026-04-23,24h_prior,1,-24,2026-04-23T00:00:00+08:00,2026-04-22T00:00:00+08:00,2026-04-21T16:00:00+00:00,2026-04-21T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.1000000000,21.7000000000,24.4541666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260421_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.9000000000,-2.9000000000,2.9000000000,8.4100000000,market_development,False,True,False,2026,4,23,113,0.9373419385,-0.3484108069,768,usable
2026-04-23,12h_prior,2,-12,2026-04-23T00:00:00+08:00,2026-04-22T12:00:00+08:00,2026-04-22T04:00:00+00:00,2026-04-21T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.9000000000,21.7000000000,24.8666666667,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260421_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.1000000000,-2.1000000000,2.1000000000,4.4100000000,market_development,False,True,False,2026,4,23,113,0.9373419385,-0.3484108069,768,usable
2026-04-23,6h_prior,3,-6,2026-04-23T00:00:00+08:00,2026-04-22T18:00:00+08:00,2026-04-22T10:00:00+00:00,2026-04-22T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.7000000000,21.0000000000,24.7583333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260422_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.3000000000,-2.3000000000,2.3000000000,5.2900000000,market_development,False,True,False,2026,4,23,113,0.9373419385,-0.3484108069,768,usable
2026-04-23,event_day_open,4,0,2026-04-23T00:00:00+08:00,2026-04-23T00:00:00+08:00,2026-04-22T16:00:00+00:00,2026-04-22T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.7000000000,21.0000000000,24.7583333333,True,data/raw/ecmwf_final_v85/2026/04/ecmwf_ifs_20260422_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.0000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.3000000000,-2.3000000000,2.3000000000,5.2900000000,market_development,False,True,False,2026,4,23,113,0.9373419385,-0.3484108069,768,usable
