target_date,decision_rule,decision_rule_order,forecast_daily_max_c,hko_daily_max_c,residual_c,forecast_error_c,absolute_error_c,squared_error_c,calendar_day_index,day_of_year,seasonal_sin,seasonal_cos,calendar_time_years,gp_target,gp_model_scope,covariance_kernel_candidate_1,covariance_kernel_candidate_2,weather_only_training_period,market_price_accessed,polymarket_outcome_accessed,model_fitted,hyperparameters_estimated,model_selected
2024-11-21,6h_prior,3,21.7,21.1,-0.5999999999999979,0.5999999999999979,0.5999999999999979,0.3599999999999974,250,326,-0.6382960891271152,0.7697909473389706,0.6844767517471269,-0.5999999999999979,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-21,event_day_open,4,22.4,21.1,-1.2999999999999972,1.2999999999999972,1.2999999999999972,1.6899999999999926,250,326,-0.6382960891271152,0.7697909473389706,0.6844767517471269,-1.2999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-22,24h_prior,1,22.7,22.6,-0.0999999999999978,0.0999999999999978,0.0999999999999978,0.0099999999999995,251,327,-0.6249597552901307,0.7806569696529327,0.6872146587541154,-0.0999999999999978,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-22,12h_prior,2,23.1,22.6,-0.5,0.5,0.5,0.25,251,327,-0.6249597552901307,0.7806569696529327,0.6872146587541154,-0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-22,6h_prior,3,23.1,22.6,-0.5,0.5,0.5,0.25,251,327,-0.6249597552901307,0.7806569696529327,0.6872146587541154,-0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-22,event_day_open,4,23.4,22.6,-0.7999999999999972,0.7999999999999972,0.7999999999999972,0.6399999999999955,251,327,-0.6249597552901307,0.7806569696529327,0.6872146587541154,-0.7999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-23,24h_prior,1,22.1,22.5,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.1599999999999988,252,328,-0.6114384782119812,0.791291973522932,0.6899525657611039,0.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-23,12h_prior,2,22.3,22.5,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,252,328,-0.6114384782119812,0.791291973522932,0.6899525657611039,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-23,6h_prior,3,22.3,22.5,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,252,328,-0.6114384782119812,0.791291973522932,0.6899525657611039,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-23,event_day_open,4,20.6,22.5,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,252,328,-0.6114384782119812,0.791291973522932,0.6899525657611039,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-24,24h_prior,1,22.0,23.0,1.0,-1.0,1.0,1.0,253,329,-0.5977362592204096,0.8016928117509794,0.6926904727680924,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-24,12h_prior,2,22.3,23.0,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,253,329,-0.5977362592204096,0.8016928117509794,0.6926904727680924,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-24,6h_prior,3,22.3,23.0,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,253,329,-0.5977362592204096,0.8016928117509794,0.6926904727680924,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-24,event_day_open,4,20.8,23.0,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,253,329,-0.5977362592204096,0.8016928117509794,0.6926904727680924,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-25,24h_prior,1,20.2,23.5,3.3000000000000007,-3.3000000000000007,3.3000000000000007,10.890000000000004,254,330,-0.5838571531889813,0.811856406435312,0.6954283797750809,3.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-25,12h_prior,2,22.0,23.5,1.5,-1.5,1.5,2.25,254,330,-0.5838571531889813,0.811856406435312,0.6954283797750809,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-25,6h_prior,3,22.0,23.5,1.5,-1.5,1.5,2.25,254,330,-0.5838571531889813,0.811856406435312,0.6954283797750809,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-25,event_day_open,4,22.5,23.5,1.0,-1.0,1.0,1.0,254,330,-0.5838571531889813,0.811856406435312,0.6954283797750809,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-26,24h_prior,1,22.0,23.4,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,255,331,-0.5698052673371348,0.8217797498812296,0.6981662867820694,1.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-26,12h_prior,2,21.7,23.4,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,255,331,-0.5698052673371348,0.8217797498812296,0.6981662867820694,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-26,6h_prior,3,21.7,23.4,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,255,331,-0.5698052673371348,0.8217797498812296,0.6981662867820694,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-26,event_day_open,4,21.2,23.4,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,255,331,-0.5698052673371348,0.8217797498812296,0.6981662867820694,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-27,24h_prior,1,19.8,21.5,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,256,332,-0.555584760014732,0.8314599054911623,0.700904193789058,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-27,12h_prior,2,19.9,21.5,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,256,332,-0.555584760014732,0.8314599054911623,0.700904193789058,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-27,6h_prior,3,19.9,21.5,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,256,332,-0.555584760014732,0.8314599054911623,0.700904193789058,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-27,event_day_open,4,20.1,21.5,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,256,332,-0.555584760014732,0.8314599054911623,0.700904193789058,1.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-28,24h_prior,1,19.9,21.5,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,257,333,-0.5411998394714944,0.8408940086336855,0.7036421007960465,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-28,12h_prior,2,19.9,21.5,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,257,333,-0.5411998394714944,0.8408940086336855,0.7036421007960465,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-28,6h_prior,3,19.9,21.5,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,257,333,-0.5411998394714944,0.8408940086336855,0.7036421007960465,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-28,event_day_open,4,19.8,21.5,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,257,333,-0.5411998394714944,0.8408940086336855,0.7036421007960465,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-29,24h_prior,1,19.1,21.2,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,258,334,-0.5266547626116581,0.8500792674912487,0.706380007803035,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-29,12h_prior,2,19.2,21.2,2.0,-2.0,2.0,4.0,258,334,-0.5266547626116581,0.8500792674912487,0.706380007803035,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-29,6h_prior,3,19.2,21.2,2.0,-2.0,2.0,4.0,258,334,-0.5266547626116581,0.8500792674912487,0.706380007803035,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-11-29,event_day_open,4,19.6,21.2,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,258,334,-0.5266547626116581,0.8500792674912487,0.706380007803035,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
