event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model
2026-04-28,18,12h_prior,highest-temperature-in-hong-kong-on-april-28-2026-27c,interior_bin,0,0.335,0.2417459610648366,0.2005327391971897,0.2171310099975852,1,weather_only,cb_d3_lr03_l2_8,0.035090598950735435,0.001231350134721355,0.035721066973658254,False,11,False
2026-04-28,18,12h_prior,highest-temperature-in-hong-kong-on-april-28-2026-29c,interior_bin,1,0.115,0.0613738721449523,0.2204110339866865,0.2661402408606155,1,weather_only,cb_d3_lr03_l2_8,0.1874135359331235,0.6602967615847092,1.6744376816202076,False,11,False
2026-04-28,18,12h_prior,highest-temperature-in-hong-kong-on-april-28-2026-28c,interior_bin,0,0.475,0.150920915401027,0.2604374633541522,0.3811048880607527,1,weather_only,cb_d3_lr03_l2_8,0.5978870428040398,0.35746891595295976,0.9110222417832123,False,11,False
2026-04-28,18,12h_prior,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.0005441086524671,5.243111910968601e-06,1.840194663316197e-11,1,weather_only,cb_d3_lr03_l2_8,0.002834065161523008,8.031925339758432e-06,0.0028380887280240416,False,11,False
2026-04-28,18,12h_prior,highest-temperature-in-hong-kong-on-april-28-2026-31corhigher,upper_tail,0,0.0105,0.0031348422607054,0.0555684929567411,0.0083819351816296,1,weather_only,cb_d3_lr03_l2_8,0.007694917947171942,5.9211762213708856e-05,0.007724676586768107,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-24c,interior_bin,0,0.004,0.22767795341899,0.0666428360694722,0.0056242816881051,1,weather_only,cb_d3_lr03_l2_8,0.001490293481893639,2.2209746621746664e-06,0.0014914050737607632,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-23c,interior_bin,0,0.0015,0.130465464351,0.0182205405010608,7.83549800703609e-05,1,weather_only,cb_d3_lr03_l2_8,0.0009542388074587541,9.105717016603051e-07,0.0009546943831512658,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-26c,interior_bin,0,0.0375,0.1918320415588554,0.2461531519796566,0.3873784284533836,1,weather_only,cb_d3_lr03_l2_8,0.2515165069404557,0.0632605532635283,0.2897061287262952,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-25c,interior_bin,0,0.029,0.2588905185378326,0.158690126389259,0.0944598506115747,1,weather_only,cb_d3_lr03_l2_8,0.004258361889063628,1.813364597822955e-05,0.004267454534416682,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-30c,interior_bin,0,0.055,0.0007918171651729,0.0196405156613366,0.000100485769224,1,weather_only,cb_d3_lr03_l2_8,0.01541260981039994,0.0002375485411676365,0.015532618778845075,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-22c,interior_bin,0,0.0015,0.0486934252774081,0.0032405570650051,2.466144153889793e-07,1,weather_only,cb_d3_lr03_l2_8,0.0008191377715021729,6.709866887015459e-07,0.0008194734481693815,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-27c,interior_bin,0,0.285,0.0926068302294892,0.2488026193878176,0.4008763643406515,1,weather_only,cb_d3_lr03_l2_8,0.5819315984382564,0.33864438526090407,0.8721102197450963,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-29c,interior_bin,1,0.17,0.005954697061078,0.0703100865637522,0.0067013207769576,1,weather_only,cb_d3_lr03_l2_8,0.05077549658134337,0.9010271578903952,2.980341391527208,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-28c,interior_bin,0,0.44,0.0291114568427497,0.1638709200380173,0.1047803254276033,1,weather_only,cb_d3_lr03_l2_8,0.19857532932614075,0.03943216141698525,0.2213642967844225,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,lower_tail_endpoint,0,0.0015,0.0139034475134985,0.000404057801864,1.7127382845316674e-10,1,weather_only,cb_d3_lr03_l2_8,0.0031762136743989067,1.0088333305438603e-05,0.0031812685474608008,False,11,False
2026-04-28,18,24h_prior,highest-temperature-in-hong-kong-on-april-28-2026-31corhigher,upper_tail,0,0.023,7.234804392508565e-05,0.0040245885427583,3.4116674041406725e-07,1,weather_only,cb_d3_lr03_l2_8,0.0043908036239903424,1.9279156464446725e-05,0.004400471512468339,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-24c,interior_bin,0,0.003,0.1108649016586423,0.0191234660173982,0.000984231036342,1,weather_only,cb_d3_lr03_l2_8,0.0009211859408908296,8.48583537694923e-07,0.0009216104934076016,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-23c,interior_bin,0,0.0005,0.0379750236441693,0.0034485298859282,1.868791795778257e-05,1,weather_only,cb_d3_lr03_l2_8,0.0008039804480504167,6.463845608473488e-07,0.0008043038136622058,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-26c,interior_bin,0,0.0605,0.2611173196364726,0.1620214281554022,0.1328758705952731,1,weather_only,cb_d3_lr03_l2_8,0.004979606698935524,2.4796482876083548e-05,0.004992046253615579,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-25c,interior_bin,0,0.008,0.2107860862503066,0.0689862427466988,0.0188355071332511,1,weather_only,cb_d3_lr03_l2_8,0.001961658387576049,3.848103629547465e-06,0.0019635849593201593,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-30c,interior_bin,0,0.0065,0.0084654305970152,0.0679384429551057,0.0181857608564879,1,weather_only,cb_d3_lr03_l2_8,0.016200459832272817,0.000262454898777085,0.01633312202522804,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-22c,interior_bin,0,0.0005,0.0084654305970152,0.0004041484533214,1.273238766641427e-07,1,weather_only,cb_d3_lr03_l2_8,0.0006474617841214156,4.1920676189768653e-07,0.0006476714780198081,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-27c,interior_bin,0,0.36,0.2107860862503066,0.2478835880721352,0.3502269902245487,1,weather_only,cb_d3_lr03_l2_8,0.08324321049150717,0.006929432092933369,0.08691306599486727,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-29c,interior_bin,1,0.09,0.0379750236441693,0.1605410778883875,0.1301211140602896,1,weather_only,cb_d3_lr03_l2_8,0.2507836610798664,0.5613251225048885,1.3831646195550071,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-28c,interior_bin,0,0.465,0.1108649016586423,0.2471265077113751,0.3477973357055711,1,weather_only,cb_d3_lr03_l2_8,0.4697309970175888,0.22064720955913802,0.6343708484003212,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.0013498980316301,3.231463429737014e-05,3.084901223360248e-10,1,weather_only,cb_d3_lr03_l2_8,0.0020717625962660613,4.292200255287091e-06,0.0020739116651470866,False,11,False
2026-04-28,18,6h_prior,highest-temperature-in-hong-kong-on-april-28-2026-31corhigher,upper_tail,0,0.004,0.0013498980316301,0.0224942534799499,0.0009543748379117,1,weather_only,cb_d3_lr03_l2_8,0.004049345416512274,1.639719830222896e-05,0.004057566215738808,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-24c,interior_bin,0,0.0015,0.0926068302294892,0.010954034887105,5.2856997748929047e-05,1,weather_only,cb_d3_lr03_l2_8,0.0008251679773946857,6.809021909176366e-07,0.0008255086158924065,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-23c,interior_bin,0,0.0005,0.0291114568427496,0.00169603461028,2.397829065303725e-07,1,weather_only,cb_d3_lr03_l2_8,0.0007471392208500873,5.582170153324756e-07,0.0007474184684576801,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-26c,interior_bin,0,0.065,0.2588905185378326,0.1257746695763618,0.0561182152038806,1,weather_only,cb_d3_lr03_l2_8,0.0032898536474463428,1.0823137021616006e-05,0.003295277114165155,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-25c,interior_bin,0,0.0025,0.1918320415588554,0.0460080328372449,0.0032318434673718,1,weather_only,cb_d3_lr03_l2_8,0.001232809126440404,1.519818342234752e-06,0.0012335696607382054,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-30c,interior_bin,0,0.0065,0.0118293491499045,0.096744920139246,0.0267189800105299,1,weather_only,cb_d3_lr03_l2_8,0.04987563889199518,0.002487579354884702,0.05116239652557075,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-22c,interior_bin,0,0.0005,0.005954697061078,0.0001705975177124,2.9661462175312176e-10,1,weather_only,cb_d3_lr03_l2_8,0.00059854393596363,3.5825484327883405e-07,0.0005987231348944207,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-27c,interior_bin,0,0.415,0.22767795341899,0.223945304821303,0.2845445649829995,1,weather_only,cb_d3_lr03_l2_8,0.03709223784674085,0.0013758341084791944,0.037797653543694965,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-29c,interior_bin,1,0.065,0.0486934252774081,0.1964172852390228,0.1969311430626522,1,weather_only,cb_d3_lr03_l2_8,0.12409336397881315,0.767212435025952,2.0867210613776814,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-28c,interior_bin,0,0.415,0.130465464351,0.2598096984797615,0.4313409991993086,1,weather_only,cb_d3_lr03_l2_8,0.714698090586953,0.5107933606886365,1.2542073281350714,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.000864165209098,1.161980982977706e-05,9.892087149410145e-14,1,weather_only,cb_d3_lr03_l2_8,0.001953720972451872,3.817025638198289e-06,0.00195563197472007,False,11,False
2026-04-28,18,event_day_open,highest-temperature-in-hong-kong-on-april-28-2026-31corhigher,upper_tail,0,0.001,0.002074098363594,0.0384678020821325,0.0010611569958882,1,weather_only,cb_d3_lr03_l2_8,0.004485150047755643,2.0116570950882444e-05,0.004495238510044263,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-27c,interior_bin,0,0.325,0.0613738721449523,0.2245021281448213,0.2751551528903514,1,weather_only,cb_d3_lr03_l2_8,0.14407604103339305,0.02075790559985596,0.15557373976921382,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-21c,interior_bin,0,0.0005,0.0219363859972909,0.0008655076629324,2.3400459456812683e-06,1,weather_only,cb_d3_lr03_l2_8,0.0010389604151951695,1.0794387443425189e-06,0.0010395005086902196,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-26c,interior_bin,0,0.46,0.150920915401027,0.2596899720166381,0.3724077185004285,1,weather_only,cb_d3_lr03_l2_8,0.5377446454144508,0.2891693036719134,0.7716378250382422,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-20c,interior_bin,0,0.0005,0.0041170793712516,7.604247671721964e-05,1.348022832248219e-08,1,weather_only,cb_d3_lr03_l2_8,0.000918676445671492,8.439664118316058e-07,0.0009190986874995891,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-22c,interior_bin,0,0.004,0.0760396778111262,0.00639758287181,0.0001597469083677,1,weather_only,cb_d3_lr03_l2_8,0.0011147580022765893,1.2426854036396923e-06,0.001115379807129292,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-25c,interior_bin,0,0.139,0.2417459610648366,0.1957495175801015,0.2069048497895545,1,weather_only,cb_d3_lr03_l2_8,0.029507287667587673,0.0008706800254977715,0.029951385589919166,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-24c,interior_bin,0,0.0105,0.2523233465502915,0.0961322917180173,0.0469993224575491,1,weather_only,cb_d3_lr03_l2_8,0.004069298964854883,1.6559194065369025e-05,0.0040776010921002885,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-28c,interior_bin,1,0.075,0.016247944828113,0.1264594055831539,0.0832781708767712,1,weather_only,cb_d3_lr03_l2_8,0.2136596580019893,0.6183311334535485,1.5433709131303341,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-23c,interior_bin,0,0.0055,0.1716158659179379,0.0307431134071264,0.0043271614630114,1,weather_only,cb_d3_lr03_l2_8,0.0018989646383230376,3.606066697601345e-06,0.0019007699575254546,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-19corbelow,lower_tail_endpoint,0,0.0005,0.0005441086524671,4.49794388857061e-06,3.035077744684145e-11,1,weather_only,cb_d3_lr03_l2_8,0.003097873680196993,9.596821338457261e-06,0.003102682023861579,False,11,False
2026-04-29,19,12h_prior,highest-temperature-in-hong-kong-on-april-29-2026-29corhigher,upper_tail,0,0.0115,0.0031348422607054,0.059379940594793,0.010765523557441,1,weather_only,cb_d3_lr03_l2_8,0.009242389190280333,8.542175794461075e-05,0.009285365074108707,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-27c,interior_bin,0,0.335,0.150920915401027,0.2594546152667547,0.4430772375771925,1,weather_only,cb_d3_lr03_l2_8,0.5876322081337438,0.34531161203613964,0.8858396291466187,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-21c,interior_bin,0,0.001,0.0041170793712516,7.351962310930826e-05,4.9155124415278806e-12,1,weather_only,cb_d3_lr03_l2_8,0.0007382734941108923,5.450477521067057e-07,0.000738546152192733,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-26c,interior_bin,0,0.405,0.2417459610648366,0.1945089098032459,0.1873636037947857,1,weather_only,cb_d3_lr03_l2_8,0.02349108775412087,0.0005518312038718075,0.02377140198316119,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-20c,interior_bin,0,0.001,0.000502220685577,4.1671627982742265e-06,5.551115123125785e-16,1,weather_only,cb_d3_lr03_l2_8,0.0007986545142561614,6.378490331417451e-07,0.0007989736086815549,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-22c,interior_bin,0,0.002,0.0219363859972909,0.0008414087001531,1.0190928878550665e-08,1,weather_only,cb_d3_lr03_l2_8,0.0008514069281004119,7.2489375721738e-07,0.0008517695808369616,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-25c,interior_bin,0,0.105,0.2523233465502915,0.0950033063681849,0.0216660174174131,1,weather_only,cb_d3_lr03_l2_8,0.003131415156036673,9.805760879456182e-06,0.00313632829587774,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-24c,interior_bin,0,0.0125,0.1716158659179379,0.0302165199684776,0.0006629656208428,1,weather_only,cb_d3_lr03_l2_8,0.0014559101787823656,2.1196744486821e-06,0.0014569710458164347,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-28c,interior_bin,1,0.095,0.0613738721449523,0.2255245476903276,0.2916579990672866,1,weather_only,cb_d3_lr03_l2_8,0.16544699491795375,0.6964787182914739,1.7991044078622485,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-23c,interior_bin,0,0.0055,0.0760396778111262,0.0062536709465947,5.197829835545953e-06,1,weather_only,cb_d3_lr03_l2_8,0.0010391281339554304,1.0797872787776949e-06,0.0010396684018990213,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-19corbelow,lower_tail_endpoint,0,0.0015,4.188796689008623e-05,1.5674460707160165e-07,0.0,1,weather_only,cb_d3_lr03_l2_8,0.0027236327734586462,7.418175484658037e-06,0.002727348609783657,False,11,False
2026-04-29,19,24h_prior,highest-temperature-in-hong-kong-on-april-29-2026-29corhigher,upper_tail,0,0.015,0.0193827870888185,0.1881191777257465,0.0555669684967985,1,weather_only,cb_d3_lr03_l2_8,0.07119707130116695,0.005069022961863451,0.07385869539624204,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-27c,interior_bin,0,0.335,0.2523233465502916,0.197220927412466,0.2091379865192212,1,weather_only,cb_d3_lr03_l2_8,0.026759057618309434,0.0007160471646200042,0.027123599103909338,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-21c,interior_bin,0,0.0005,0.0003130840749666,4.541218304288108e-06,9.982570325917097e-12,1,weather_only,cb_d3_lr03_l2_8,0.0010369894021957885,1.0753470202663787e-06,0.001037527447703052,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-26c,interior_bin,0,0.445,0.2417459610648365,0.0974868687963026,0.044654505213146,1,weather_only,cb_d3_lr03_l2_8,0.005339340937662509,2.850856164859876e-05,0.005353646161519888,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-20c,interior_bin,0,0.0005,2.274087906573019e-05,1.688217983741858e-07,5.995204332975845e-15,1,weather_only,cb_d3_lr03_l2_8,0.0010576729185924596,1.1186720027238918e-06,0.0010582326493033336,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-22c,interior_bin,0,0.0035,0.0027979129950286,7.915613109910069e-05,6.0883128538691275e-09,1,weather_only,cb_d3_lr03_l2_8,0.001015373886448972,1.0309841292824898e-06,0.0010158897277243882,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-25c,interior_bin,0,0.083,0.1509209154010271,0.0313800256430116,0.003683714845077,1,weather_only,cb_d3_lr03_l2_8,0.002787667977511651,7.771092752843897e-06,0.0027915607600947335,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-24c,interior_bin,0,0.0165,0.0613738721449523,0.0065728774296694,0.0001159299695199,1,weather_only,cb_d3_lr03_l2_8,0.001483111611263022,2.1996200514631975e-06,0.0014842125099271185,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-28c,interior_bin,1,0.085,0.1716158659179379,0.2599472623954876,0.3824040438731398,1,weather_only,cb_d3_lr03_l2_8,0.4641596832254326,0.28712484508106867,0.7675266410777511,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-23c,interior_bin,0,0.005,0.016247944828113,0.0008950582105893,1.3752262831845383e-06,1,weather_only,cb_d3_lr03_l2_8,0.001262697769561233,1.5944056572549127e-06,0.0012634956441101857,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-19corbelow,lower_tail_endpoint,0,0.0005,1.1043116444620082e-06,4.126244845803484e-09,0.0,1,weather_only,cb_d3_lr03_l2_8,0.00353100172992459,1.2467973216730448e-05,0.0035372504303173217,False,11,False
2026-04-29,19,6h_prior,highest-temperature-in-hong-kong-on-april-29-2026-29corhigher,upper_tail,0,0.0115,0.1026372518321359,0.4064131098150266,0.3600024382553112,1,weather_only,cb_d3_lr03_l2_8,0.181317186444544,0.03287592210016553,0.200058555179359,False,11,False
2026-04-29,19,event_day_open,highest-temperature-in-hong-kong-on-april-29-2026-27c,interior_bin,0,0.375,0.130465464351,0.2599371330670104,0.4372526697607293,1,weather_only,cb_d3_lr03_l2_8,0.6761088013877522,0.457123111313983,1.1273476263378424,False,11,False
2026-04-29,19,event_day_open,highest-temperature-in-hong-kong-on-april-29-2026-21c,interior_bin,0,0.0005,0.005954697061078,0.0001673387660495,1.5970336164627952e-10,1,weather_only,cb_d3_lr03_l2_8,0.0008346713526799016,6.966762669844967e-07,0.0008350198847667145,False,11,False
