book_key,target_date,decision_rule,sample_period,contracts,total_variation_distance,jensen_shannon_divergence,maximum_absolute_probability_gap,gp_modal_rank,market_modal_rank,modal_rank_shift_market_minus_gp,mode_disagreement,gp_expected_contract_rank,market_expected_contract_rank,expected_rank_shift_market_minus_gp,market_upper_mass_shift_relative_to_gp_mode,market_lower_mass_shift_relative_to_gp_mode,gp_probability_realised_event,market_probability_realised_event,realised_probability_difference_gp_minus_market,realised_rank_from_gp_mode,forecast_daily_max_c,gp_temperature_mean_c
2026-06-07|6h_prior,2026-06-07,6h_prior,june_out_of_sample,11,0.14362894234657347,0.024397965770842203,0.07992780099244129,7,7,0,0,6.532518120992592,7.044019138755978,0.5115010177633854,0.11234429089205861,-0.14362894234657336,0.0747770107724304,0.1004784688995215,-0.025701458127091098,2,28.5,30.03323091401485
2026-06-07|event_day_open,2026-06-07,event_day_open,june_out_of_sample,11,0.46232220962666665,0.1687059951645306,0.2003816260818394,5,7,2,1,5.059149858582492,6.721217887725972,1.6620680291434802,0.46232220962666665,-0.331903239872264,0.0076702532004764,0.0523311132254995,-0.0446608600250231,4,27.0,28.55826303424168
2026-06-08|12h_prior,2026-06-08,12h_prior,june_out_of_sample,11,0.33884726109797036,0.08604781504205905,0.1829517829783669,6,8,2,1,5.807317820040863,7.082393330063754,1.2750755100228908,0.3388472610979705,-0.304603135232264,0.189698868304861,0.2550269740068661,-0.06532810570200509,1,27.8,29.30710136488172
2026-06-08|6h_prior,2026-06-08,6h_prior,june_out_of_sample,11,0.4942528633006006,0.17896355666147074,0.2002502482623068,5,7,2,1,5.246064197327908,6.999511002444986,1.7534468051170773,0.49425286330060053,-0.2940026150382939,0.136295714608617,0.3129584352078239,-0.1766627205992069,2,27.2,28.74483503676017
2026-06-08|event_day_open,2026-06-08,event_day_open,june_out_of_sample,11,0.4068272768013231,0.14390532781836807,0.1672479755187566,5,7,2,1,5.460207092503132,7.04784462340123,1.587637530898098,0.4068272768013231,-0.23957930128256655,0.156860004588653,0.2889625769777357,-0.13210257238908268,2,27.4,28.95989395023339
2026-06-09|12h_prior,2026-06-09,12h_prior,june_out_of_sample,11,0.17746619557730814,0.025862766004786257,0.15702157229142139,7,7,0,0,6.608549923765248,7.038201160541583,0.4296512367763343,0.01999403252580506,-0.17701560481722645,0.2339074037022226,0.1837524177949709,0.050154985907251703,-1,27.6,29.109428606052813
2026-06-09|24h_prior,2026-06-09,24h_prior,june_out_of_sample,11,0.44644793591848075,0.1478424103246473,0.17178886705880128,5,6,1,1,5.160801534339436,6.872623574144482,1.711822039805046,0.4464479359184806,-0.30779740760961327,0.2170938161797492,0.2851711026615969,-0.06807728648184769,1,26.2,27.65911451687208
2026-06-09|6h_prior,2026-06-09,6h_prior,june_out_of_sample,11,0.26724020076392374,0.05775139283690584,0.1533242976559278,6,7,1,1,6.14797213528388,6.975880366618424,0.8279082313345434,0.2672402007639239,-0.24294754473126517,0.251017209819441,0.2267245537867824,0.024292656032658566,0,27.1,28.64813455824196
2026-06-09|event_day_open,2026-06-09,event_day_open,june_out_of_sample,11,0.4712241992382654,0.1550309376264146,0.2384529062874104,9,7,-2,1,8.80917012899151,7.1954887218045105,-1.6136814071870003,-0.2722248409514616,0.4712241992382654,0.0420660558140434,0.1597744360902255,-0.1177083802761821,-3,29.8,31.349454473791752
2026-06-10|12h_prior,2026-06-10,12h_prior,june_out_of_sample,11,0.1980131678747369,0.037280460832598214,0.1257010831251035,6,7,1,1,6.011471056222332,6.6206563706563655,0.6091853144340336,0.1554716673235335,-0.1980131678747371,0.2054218453866528,0.1399613899613899,0.06546045542526291,-1,28.0,29.511483578826013
2026-06-10|24h_prior,2026-06-10,24h_prior,june_out_of_sample,11,0.22510772815251112,0.03765868905259489,0.1164945912672378,7,6,-1,1,7.359858775486403,6.599214145383103,-0.7606446301033003,-0.22510772815251112,0.1879615422514469,0.0837104204241522,0.1277013752455795,-0.043990954821427314,-2,29.4,30.86477022450464
2026-06-10|6h_prior,2026-06-10,6h_prior,june_out_of_sample,11,0.11560671905586735,0.018124253134367774,0.07091341033884563,6,6,0,0,5.944757682250294,6.12481927710843,0.18006159485813633,-0.0029533803953338267,-0.06796002994351169,0.2109822174305292,0.236144578313253,-0.025162360882723805,-1,27.9,29.44469801188868
2026-06-10|event_day_open,2026-06-10,event_day_open,june_out_of_sample,11,0.15865893017028615,0.016266341618791334,0.08231709711863852,6,6,0,0,6.36170479008704,5.8904299583911195,-0.4712748316959203,-0.15689310969258746,0.12303207847436143,0.176582579256766,0.2588996763754045,-0.08231709711863852,-1,28.3,29.86188454464096
2026-06-11|12h_prior,2026-06-11,12h_prior,june_out_of_sample,11,0.3388159072434575,0.07539793353991808,0.1658421154461737,6,7,1,1,5.815305744263297,6.9358851674641135,1.1205794232008168,0.3388159072434576,-0.2849202638407257,0.1903786130587288,0.3205741626794259,-0.1301955496206971,1,26.8,28.31509754471907
2026-06-11|24h_prior,2026-06-11,24h_prior,june_out_of_sample,11,0.24497906765605956,0.04751492427171847,0.10764037641956281,6,7,1,1,6.160838115302504,7.030405405405402,0.8695672901028981,0.24497906765605942,-0.21904844613073401,0.2172322902626977,0.2944015444015443,-0.07716925413884662,1,27.2,28.66104215360791
2026-06-11|6h_prior,2026-06-11,6h_prior,june_out_of_sample,11,0.12863013116949087,0.013142341041901536,0.09486194164420353,7,7,0,0,6.8461294649159505,6.862150639507338,0.016021174591387854,-0.061776254274056586,-0.033085687370147276,0.2509457324439063,0.3458076740881098,-0.09486194164420353,0,27.8,29.34764691512436
2026-06-11|event_day_open,2026-06-11,event_day_open,june_out_of_sample,11,0.2905614536026704,0.05391893103770641,0.1307728942687588,8,7,-1,1,7.657359844549668,6.883173076923074,-0.7741867676265937,-0.19973157228634358,0.2848562597524826,0.2442271057312412,0.375,-0.1307728942687588,-1,28.6,30.16184347960556
2026-06-12|12h_prior,2026-06-12,12h_prior,june_out_of_sample,11,0.1345814338505964,0.02150119640365674,0.0693481303852114,7,8,1,1,7.311613355062678,7.51463644948064,0.2030230944179614,0.07685202325212537,-0.07075202599431452,0.2294141228110442,0.2880075542965061,-0.058593431485461894,1,28.3,29.815686278746547
2026-06-12|24h_prior,2026-06-12,24h_prior,june_out_of_sample,11,0.27719755872556556,0.060401680938885774,0.1887086395645728,6,8,2,1,6.3611165803571454,7.222169587873043,0.8610530075158973,0.2730599653605146,-0.2006740456082437,0.1476248516718081,0.3363334912363809,-0.1887086395645728,2,27.4,28.86161250077232
2026-06-12|6h_prior,2026-06-12,6h_prior,june_out_of_sample,11,0.19665386890812686,0.029604916036211466,0.14675661950289126,7,7,0,0,7.145432490568696,7.094057089377628,-0.05137540119106809,-0.09938842513459045,-0.047368194368301086,0.2181204661692544,0.2012166588675713,0.016903807301683088,1,28.1,29.6483125364955
2026-06-12|event_day_open,2026-06-12,event_day_open,june_out_of_sample,11,0.18853677985190395,0.03645424151558377,0.13576889562179428,7,7,0,0,6.763060974328181,7.002394636015322,0.23933366168714088,-0.015426906197572199,-0.1203419894242223,0.1902649977108976,0.2203065134099616,-0.030041515699063992,1,27.7,29.263632431402776
2026-06-13|12h_prior,2026-06-13,12h_prior,june_out_of_sample,11,0.17281653911655084,0.02668040974657599,0.08960249296890321,6,6,0,0,6.317178624410892,5.996652319464369,-0.32052630494652323,-0.12195242558602265,0.04834477840159884,0.2468132040829124,0.3204208512673362,-0.07360764718442381,0,29.3,30.81755476192388
2026-06-13|24h_prior,2026-06-13,24h_prior,june_out_of_sample,11,0.20323789488294738,0.029353074174624565,0.1328659393130022,7,6,-1,1,6.564234096999612,6.025738798856051,-0.5384952981435607,-0.16002101807557365,0.19523795172170133,0.2341502665973886,0.3670162059103908,-0.1328659393130022,-1,29.6,31.065119985286724
2026-06-13|6h_prior,2026-06-13,6h_prior,june_out_of_sample,11,0.17277966780507117,0.024437075903020744,0.0911788303648653,6,6,0,0,6.144558157654729,6.166349809885928,0.021791652231199166,-0.012344044578682434,-0.07883478578618308,0.251026492829051,0.3422053231939163,-0.0911788303648653,0,29.1,30.64471702428404
2026-06-13|event_day_open,2026-06-13,event_day_open,june_out_of_sample,11,0.19132580213588804,0.0292882207113078,0.11425041970426641,6,6,0,0,6.456884328460992,6.238005644402632,-0.2188786840583603,-0.07051344790144004,-0.04373697180282651,0.2573394203709923,0.3715898400752587,-0.11425041970426641,0,29.4,30.957130266729664
2026-06-14|12h_prior,2026-06-14,12h_prior,june_out_of_sample,11,0.16699507960371657,0.02823302759599597,0.11758361422871108,7,7,0,0,6.617417793657334,6.92706237424547,0.3096445805881354,0.002041062873641364,-0.11962467710235236,0.2445894240006651,0.3621730382293762,-0.11758361422871108,0,27.6,29.118319463523
2026-06-14|24h_prior,2026-06-14,24h_prior,june_out_of_sample,11,0.1253642068363741,0.013236631895385528,0.08110182796162149,8,7,-1,1,7.557142449844874,7.317647058823526,-0.23949539102134842,-0.08179511719767416,0.10075876748795332,0.2341922896854373,0.3152941176470588,-0.08110182796162149,-1,28.6,30.06429810565591
2026-06-14|6h_prior,2026-06-14,6h_prior,june_out_of_sample,11,0.18871740363046682,0.030799965706446594,0.1334285699954531,7,7,0,0,6.852405317150328,6.991286519733468,0.13888120258314007,-0.03811644603052439,-0.0953121239649285,0.2509896770573403,0.3844182470527934,-0.1334285699954531,0,27.8,29.35394739290082
2026-06-14|event_day_open,2026-06-14,event_day_open,june_out_of_sample,11,0.35043399483436705,0.07910851449441718,0.24611705987150106,7,7,0,0,6.664193723147336,7.27401574803149,0.6098220248841546,0.07427395533703718,-0.32039101520853863,0.2630692918345357,0.5091863517060368,-0.24611705987150106,0,27.6,29.16463628518403
2026-06-15|12h_prior,2026-06-15,12h_prior,june_out_of_sample,11,0.2167669573366363,0.03817334097708788,0.1144868872882891,8,7,-1,1,7.613575939460487,6.999999999999997,-0.6135759394604898,-0.18970600190760806,0.20607981800450703,0.2332038236613736,0.3476907109496627,-0.1144868872882891,-1,28.6,30.12090092094176
2026-06-15|24h_prior,2026-06-15,24h_prior,june_out_of_sample,11,0.16639053098568962,0.027468473186216057,0.09055020282619561,7,7,0,0,7.359137580079699,6.806481916392669,-0.5526556636870303,-0.16639053098568968,0.08513368588913867,0.2428389745370798,0.3240958196336307,-0.0812568450965509,0,28.4,29.864042278595523
2026-06-15|6h_prior,2026-06-15,6h_prior,june_out_of_sample,11,0.23214357191306118,0.049641545942811685,0.1641206772312834,6,7,1,1,6.457215907953564,6.970238095238093,0.5130221872845295,0.19881328344567445,-0.20016879999989978,0.2376650370544309,0.4017857142857143,-0.1641206772312834,1,27.4,28.95779953887424
2026-06-15|event_day_open,2026-06-15,event_day_open,june_out_of_sample,11,0.2098721636550314,0.03223673699335741,0.12158363600283234,7,7,0,0,6.864631492910214,6.8238238238238225,-0.04080766908639166,-0.10849806103694859,-0.013085574965883251,0.2688067543875581,0.3903903903903904,-0.12158363600283234,0,27.8,29.365370253335445
2026-06-16|12h_prior,2026-06-16,12h_prior,june_out_of_sample,11,0.4001313719643381,0.11977264298529602,0.21092402121558881,6,7,1,1,5.522541210156908,6.888888888888886,1.3663476787319775,0.3878234560585526,-0.400131371964338,0.2383701760173985,0.057925223802001,0.1804449522153975,-1,26.5,28.02191214514524
2026-06-16|24h_prior,2026-06-16,24h_prior,june_out_of_sample,11,0.3656091577746398,0.09946722562220972,0.1541584679980362,5,7,2,1,5.360990873410421,6.7238979118329425,1.362907038422522,0.3656091577746397,-0.2432824920229913,0.2429763177238064,0.1206496519721577,0.1223266657516487,0,26.4,27.85992458068284
2026-06-16|6h_prior,2026-06-16,6h_prior,june_out_of_sample,11,0.12941036589546212,0.01466322958366055,0.12832960173942648,7,7,0,0,6.657481108498381,6.809645972293481,0.1521648637951003,-0.037790981794973144,-0.09053861994445322,0.1455918616568637,0.1026167265264238,0.04297513513043989,-2,27.6,29.15846560020892
2026-06-16|event_day_open,2026-06-16,event_day_open,june_out_of_sample,11,0.3014026229753481,0.08082879045440836,0.1406013648117806,5,6,1,1,5.260779042305761,6.3250950570342175,1.0643160147284565,0.3014026229753481,-0.2449190742001155,0.2656090240604037,0.2091254752851711,0.05648354877523262,0,26.2,27.760236297274588
2026-06-17|12h_prior,2026-06-17,12h_prior,june_out_of_sample,11,0.19951923010747982,0.03715366809183607,0.07905071880504,6,6,0,0,6.021987292523041,6.647058823529409,0.6250715310063679,0.12119648248653841,-0.19951923010747977,0.2516629051767628,0.3299856527977043,-0.07832274762094149,0,27.0,28.52201151426692
2026-06-17|24h_prior,2026-06-17,24h_prior,june_out_of_sample,11,0.33060282050868045,0.10521435301417738,0.1603918463742948,5,6,1,1,5.461005855114397,6.704876822523878,1.2438709674094808,0.3306028205086804,-0.25740363297215163,0.2354261951976733,0.3167420814479638,-0.08131588625029049,1,26.5,27.960175523186187
2026-06-17|6h_prior,2026-06-17,6h_prior,june_out_of_sample,11,0.21089874882230017,0.05410488628272261,0.11050368310458979,5,6,1,1,5.46770890491768,6.200764818355639,0.7330559134379584,0.18436562695377717,-0.2108987488223002,0.2380019583324677,0.3107074569789675,-0.0727054986464998,1,26.4,27.966986061333845
2026-06-17|event_day_open,2026-06-17,event_day_open,june_out_of_sample,11,0.15907400934857296,0.02640215206023638,0.0867157827100391,6,6,0,0,6.1642755590857226,6.179316888045537,0.015041328959814138,-0.058350351525896904,-0.005532772834169086,0.26818518683538,0.3320683111954459,-0.06388312436006588,0,27.1,28.66434940862215
2026-06-18|12h_prior,2026-06-18,12h_prior,june_out_of_sample,11,0.14408363070877367,0.018318981686612924,0.14107273248996363,6,5,-1,1,6.224233446388493,5.942140790742524,-0.2820926556459691,-0.12074266961738789,0.1192781069801565,0.2492586774784869,0.2507232401157184,-0.0014645626372314924,0,28.2,29.724489569570515
2026-06-18|24h_prior,2026-06-18,24h_prior,june_out_of_sample,11,0.4552076739382483,0.16189357399644827,0.1735532446993872,4,5,1,1,4.073476413537245,5.883088635127785,1.8096122215905401,0.4552076739382484,-0.33125550319238767,0.1195507111280648,0.2664491571506253,-0.14689844602256047,2,26.1,27.55947835474621
2026-06-18|6h_prior,2026-06-18,6h_prior,june_out_of_sample,11,0.12806290973263182,0.022034296728940417,0.09199641958693092,5,5,0,0,5.46314068180576,5.912761714855431,0.44962103304967016,0.10634300013564957,-0.1241112704235566,0.2378618475869289,0.2442671984047856,-0.006405350817856703,1,27.4,28.962412718760987
2026-06-18|event_day_open,2026-06-18,event_day_open,june_out_of_sample,11,0.17373985316178286,0.024454141818352773,0.093615599204452,6,6,0,0,5.666223493907069,5.769011406844102,0.10278791293703371,-0.051062026461263815,-0.02806280077373491,0.2630804959589178,0.3422053231939163,-0.07912482723499847,0,27.6,29.166059845025032
2026-06-19|12h_prior,2026-06-19,12h_prior,june_out_of_sample,11,0.1505974538248117,0.02670854480389201,0.1076279605038058,7,7,0,0,6.522934205240905,6.594465648854956,0.07153144361405062,-0.059770379709006644,-0.047857580794799404,0.2406544822442857,0.3482824427480915,-0.1076279605038058,0,29.5,31.02364204462967
2026-06-19|24h_prior,2026-06-19,24h_prior,june_out_of_sample,11,0.1243733603861239,0.018310686885006873,0.0960473067004792,7,7,0,0,6.663889772508488,6.673649906890127,0.00976013438163914,-0.06516052622733551,-0.030886780473143693,0.2438037175080868,0.339851024208566,-0.0960473067004792,0,29.7,31.16502126466185
2026-06-19|6h_prior,2026-06-19,6h_prior,june_out_of_sample,11,0.25366753507234896,0.04621131838808335,0.1693907197240208,7,7,0,0,6.647744705358202,6.760859188544149,0.11311448318594675,-0.0974304198343236,-0.07196029988969727,0.245883743283139,0.4152744630071598,-0.1693907197240208,0,29.6,31.148706476389403
2026-06-19|event_day_open,2026-06-19,event_day_open,june_out_of_sample,11,0.20984259782836168,0.04043350684032175,0.14657275201598563,7,7,0,0,6.6547474327666105,6.8557187827911825,0.200971350024572,-0.03548210895296436,-0.11109064306302108,0.2626612458853785,0.4092339979013641,-0.14657275201598563,0,29.6,31.15517948022444
2026-06-20|12h_prior,2026-06-20,12h_prior,june_out_of_sample,11,0.2516145929613456,0.05190448237162684,0.20868211882430018,7,8,1,1,7.018247418893202,7.674329501915706,0.656082083022504,0.23774102296789934,-0.21589589968365702,0.2517301807555068,0.2298850574712643,0.021845123284242485,0,30.0,31.52048486037051
2026-06-20|24h_prior,2026-06-20,24h_prior,june_out_of_sample,11,0.23691888264018837,0.04413550244788421,0.225936976381701,7,8,1,1,7.061795735183251,7.4446574029707655,0.3828616677875143,0.16094966534038474,-0.1706984752308756,0.2489957995968117,0.2587446094873023,-0.009748809890490623,0,30.1,31.56450215552477
2026-06-20|6h_prior,2026-06-20,6h_prior,june_out_of_sample,11,0.26450590861324924,0.05224576422364306,0.18135747587031648,7,8,1,1,7.43157667649755,8.003842459173871,0.5722657826763209,0.24484072814394414,-0.17519775198940885,0.2425536389787428,0.1729106628242075,0.0696429761545353,0,30.4,31.93671764801695
2026-06-20|event_day_open,2026-06-20,event_day_open,june_out_of_sample,11,0.4074099942131967,0.10050000516775967,0.2408268589016836,7,8,1,1,6.948917742974425,7.967189030362385,1.01827128738796,0.4049771829176339,-0.2919537818810416,0.2697325097535366,0.1567091087169441,0.11302340103659247,0,29.9,31.44982720789613
2026-06-21|12h_prior,2026-06-21,12h_prior,june_out_of_sample,11,0.39229348697193994,0.10902877589759856,0.27198766215254033,6,8,2,1,6.41552960473371,7.63306038894575,1.2175307842120402,0.3914946607918846,-0.2301774494446135,0.1527820410204382,0.4247697031729785,-0.27198766215254033,2,30.4,31.91605283621396
2026-06-21|24h_prior,2026-06-21,24h_prior,june_out_of_sample,11,0.3610117583288389,0.09744754680552442,0.17921045978749772,6,8,2,1,6.164002087586205,7.500474383301704,1.3364722957154989,0.3610117583288388,-0.2649235671853969,0.1291386863225592,0.3083491461100569,-0.17921045978749772,2,30.2,31.66421028219402
2026-06-21|6h_prior,2026-06-21,6h_prior,june_out_of_sample,11,0.32109037876214064,0.0750308509142224,0.15887707147705743,7,7,0,0,6.63204715775778,7.361842105263155,0.7297949475053747,0.14496228764098412,-0.3038393591180416,0.1735795271054053,0.3195488721804511,-0.14596934507504578,1,30.6,32.13297593030693
2026-06-21|event_day_open,2026-06-21,event_day_open,june_out_of_sample,11,0.37448138937195513,0.10351675766717355,0.23306626694009502,6,7,1,1,6.438165490993008,7.317703349282294,0.8795378582892859,0.3518770024523836,-0.23716386366846356,0.1544935416723452,0.3875598086124402,-0.23306626694009502,2,30.4,31.93839854356048
2026-06-22|12h_prior,2026-06-22,12h_prior,june_out_of_sample,11,0.39769103059908323,0.1129017169858959,0.27532366744646586,6,8,2,1,6.317188440646581,7.473050758765042,1.1558623181184604,0.388574413427677,-0.2622033405780794,0.1433053226110956,0.4186289900575615,-0.27532366744646586,2,30.3,31.81756623389242
2026-06-22|24h_prior,2026-06-22,24h_prior,june_out_of_sample,11,0.3035399218733408,0.06722150435062312,0.1716498213149291,6,7,1,1,6.462714464590697,7.272353545734837,0.8096390811441401,0.2980734910826056,-0.20298104768674702,0.1572299320252559,0.328879753340185,-0.1716498213149291,2,30.5,31.96338978724412
2026-06-22|6h_prior,2026-06-22,6h_prior,june_out_of_sample,11,0.30565060086039414,0.07378590797474376,0.2964948099645875,7,8,1,1,7.021428456446125,7.677884615384611,0.6564561589384867,0.2788243332252099,-0.23369494666880936,0.2083128823431048,0.5048076923076923,-0.2964948099645875,1,31.0,32.52366893134885
2026-06-22|event_day_open,2026-06-22,event_day_open,june_out_of_sample,11,0.36370902536061567,0.1248407950305033,0.3352447103899046,7,8,1,1,6.826068826571505,7.770774976657325,0.9447061500858203,0.3562249851096864,-0.3590199974200827,0.196968174764157,0.5322128851540616,-0.3352447103899046,1,30.8,32.32674294274959
2026-06-23|12h_prior,2026-06-23,12h_prior,june_out_of_sample,11,0.41371856609851004,0.13054542987032183,0.2992197638154317,7,8,1,1,6.612150055952519,7.688349514563103,1.076199458610584,0.33675925321777306,-0.3934126856094904,0.2443174413946907,0.3009708737864077,-0.056653432391716996,0,30.6,32.113043267525555
2026-06-23|24h_prior,2026-06-23,24h_prior,june_out_of_sample,11,0.390461814525785,0.12604649643184807,0.2857094829745194,7,8,1,1,6.562063267070364,7.781312127236578,1.2192488601662141,0.3667837561321321,-0.3901181919499953,0.2400850472835283,0.2634194831013917,-0.023334435817863375,0,30.6,32.0629442732383
2026-06-23|6h_prior,2026-06-23,6h_prior,june_out_of_sample,11,0.44159646647425616,0.15331250820621178,0.32266953391089714,7,8,1,1,6.5348672975257704,7.751106738809637,1.2162394412838662,0.3765833912112103,-0.4352963595943236,0.2413362200084264,0.3000491883915396,-0.05871296838311321,0,30.5,32.035592529694114
2026-06-23|event_day_open,2026-06-23,event_day_open,june_out_of_sample,11,0.4334676003489772,0.13762364422470147,0.35335906232792036,7,8,1,1,6.825238718772911,7.8765550239234425,1.0513163051505314,0.417303328400268,-0.36465247482287183,0.2679618583620854,0.215311004784689,0.052650853577396406,0,30.8,32.32591144954914
2026-06-24|12h_prior,2026-06-24,12h_prior,june_out_of_sample,11,0.4010284428260135,0.11144364890479905,0.2697440426448735,7,8,1,1,7.1005100427088355,8.096330275229354,0.9958202325205185,0.3935614569182071,-0.29024202406704336,0.2511277916686971,0.1478083588175331,0.10331943285116399,0,31.1,32.60317846499721
2026-06-24|24h_prior,2026-06-24,24h_prior,june_out_of_sample,11,0.3443996672839792,0.09064985250845334,0.20334895983422158,7,8,1,1,7.453379676629481,8.267298578199046,0.8139189015695649,0.31885281732016035,-0.23135732483287716,0.2391542602597951,0.1516587677725118,0.0874954924872833,0,31.5,32.95926022333088
2026-06-24|event_day_open,2026-06-24,event_day_open,june_out_of_sample,11,0.2707013764542318,0.06586499400967072,0.1415073827324138,7,8,1,1,7.306405533971294,7.731182795698923,0.42477726172762953,0.12897082197883253,-0.22965476289880943,0.2639724405666991,0.364656381486676,-0.1006839409199769,0,31.3,32.80850780643715
2026-06-25|12h_prior,2026-06-25,12h_prior,june_out_of_sample,11,0.3039349316230472,0.07307602457436993,0.1778053185924235,7,7,0,0,6.977949199199049,6.427399903521463,-0.5505492956775857,-0.27724502427873277,0.09943970568630933,0.2078378604115558,0.3135552339604437,-0.10571737354888791,-1,32.0,33.480019627293764
2026-06-25|24h_prior,2026-06-25,24h_prior,june_out_of_sample,11,0.28450975636677966,0.06044358593148992,0.20714198615961144,6,7,1,1,6.160174081590194,6.4974068835454935,0.3372328019552997,0.12004875475394039,-0.19741652496110867,0.2479504759031571,0.3253182461103253,-0.07736777020716817,0,31.2,32.66037722602471
2026-06-25|6h_prior,2026-06-25,6h_prior,june_out_of_sample,11,0.36927522541711505,0.10191076117363332,0.18306602347528028,7,7,0,0,7.08692498544303,6.330111164813917,-0.7568138206291133,-0.3380983386685864,0.19792772834454342,0.1987609460752272,0.3818269695505075,-0.18306602347528028,-1,32.1,33.589512666129735
2026-06-25|event_day_open,2026-06-25,event_day_open,june_out_of_sample,11,0.29486294604937363,0.07941431205731654,0.1453806544557489,7,6,-1,1,6.691958179329104,6.08740601503759,-0.6045521642915137,-0.24323509776323343,0.21584590831463307,0.2417444621105796,0.3806390977443609,-0.1388946356337813,-1,31.7,33.192438734742005
2026-06-26|12h_prior,2026-06-26,12h_prior,june_out_of_sample,11,0.2501466954648947,0.05712779898139733,0.15898468695750348,5,6,1,1,5.1224330525506385,5.542527630946657,0.4200945783960188,0.13195220581310324,-0.1981068995742618,0.2510005200783416,0.3171552138395002,-0.06615469376115857,0,30.1,31.62078022286612
2026-06-26|24h_prior,2026-06-26,24h_prior,june_out_of_sample,11,0.2809537178699952,0.057251579511514245,0.1586046123193446,5,6,1,1,5.463544331753054,5.549878345498782,0.08633401374572802,0.03061360696816806,-0.15170457540188154,0.2390063551672593,0.3600973236009732,-0.12109096843371389,0,30.5,31.962719649129166
2026-06-26|6h_prior,2026-06-26,6h_prior,june_out_of_sample,11,0.4151237212612824,0.12190384449650174,0.2315527854302539,6,6,0,0,6.41073191716243,5.50719769673704,-0.9035342204253896,-0.3923429823807289,0.16079019695047497,0.1693663356678465,0.2975047984644913,-0.1281384627966448,-1,31.4,32.911244827561674
2026-06-26|event_day_open,2026-06-26,event_day_open,june_out_of_sample,11,0.26863407305228,0.07087979121023807,0.22856501121414757,5,6,1,1,5.0458052767640975,5.517953762911949,0.47214848614785154,0.16578188470960858,-0.2010058429236215,0.2697440693314866,0.3049680275454993,-0.035223958214012696,0,30.0,31.54488335469225
2026-06-27|12h_prior,2026-06-27,12h_prior,june_out_of_sample,11,0.28824378787675875,0.06305446309331697,0.23239663807557012,6,7,1,1,6.0312449711958775,6.472901678657072,0.44165670746119456,0.15972438613016088,-0.21498947327803675,0.2516893493029635,0.3069544364508393,-0.05526508714787581,0,29.0,30.531279319133752
2026-06-27|24h_prior,2026-06-27,24h_prior,june_out_of_sample,11,0.6851448755243003,0.3033545685872917,0.3915847413182769,4,7,3,1,4.173931915212471,6.548433734939757,2.3745018197272865,0.5593956991379383,-0.3244887514835602,0.1289552361201974,0.3228915662650602,-0.1939363301448628,2,27.2,28.6622207946486
2026-06-27|6h_prior,2026-06-27,6h_prior,june_out_of_sample,11,0.2069828684341845,0.039933710639921544,0.10915705379197901,6,6,0,0,5.864854971890474,6.165575304022448,0.3007203321319736,0.04710389822335426,-0.1374915418899162,0.251052955023803,0.3414405986903648,-0.09038764366656182,0,28.8,30.36470599394793
2026-06-27|event_day_open,2026-06-27,event_day_open,june_out_of_sample,11,0.1984569371697429,0.03960826414003597,0.13227790733178918,6,5,-1,1,6.258589096012312,5.902532250358335,-0.3560568456539768,-0.1362340452629347,0.08189669280691908,0.2657773154847391,0.3201146679407549,-0.054337352456015786,0,29.2,30.75871017096396
2026-06-28|12h_prior,2026-06-28,12h_prior,june_out_of_sample,11,0.23640800929572928,0.048345696359228064,0.1830727306151828,6,6,0,0,5.932413119930917,6.063992359121297,0.13157923919037984,-0.04499927957635047,-0.13807345103883228,0.2515022455070713,0.4345749761222541,-0.1830727306151828,0,28.9,30.432338577163563
2026-06-28|24h_prior,2026-06-28,24h_prior,june_out_of_sample,11,0.23733233160516023,0.05168404635799466,0.1710005591417832,6,7,1,1,6.363971648542062,6.220491029272897,-0.1434806192691651,-0.005832677459042146,-0.048792994537134815,0.2428247529330016,0.2974504249291785,-0.054625671996176905,0,29.4,30.864472209184065
2026-06-28|6h_prior,2026-06-28,6h_prior,june_out_of_sample,11,0.3015453795335884,0.07105316871409656,0.1820306365383196,7,6,-1,1,6.653948769001717,6.333665338645416,-0.3202834303563016,-0.22237097247685422,0.10488296604823094,0.2313159770074971,0.4133466135458167,-0.1820306365383196,-1,29.6,31.154926931956847
2026-06-28|event_day_open,2026-06-28,event_day_open,june_out_of_sample,11,0.37391110153923557,0.09484944117835026,0.23035147519069832,6,6,0,0,5.763971896591291,6.3771367521367495,0.6131648555454587,0.10554578650384566,-0.33589726169454387,0.2664433966041735,0.4967948717948718,-0.23035147519069832,0,28.7,30.26386259217888
2026-06-29|12h_prior,2026-06-29,12h_prior,june_out_of_sample,11,0.2142484263957687,0.04533457608625248,0.14866122937023488,5,6,1,1,5.430442101871929,5.7975961538461505,0.3671540519742216,0.1348372262234679,-0.1710277519833606,0.2359541552451497,0.3846153846153846,-0.14866122937023488,1,29.4,30.929641009291387
2026-06-29|24h_prior,2026-06-29,24h_prior,june_out_of_sample,11,0.2717757101877635,0.0665846313611608,0.18306022878999778,5,6,1,1,5.465143122409854,6.037000973709831,0.5718578512999768,0.2286114075936997,-0.21849605053980803,0.2356350000318133,0.4186952288218111,-0.18306022878999778,1,29.5,30.964321877104616
